angle,radius,action,value
32,86,0,0.000000
32,86,1,0.000000
32,86,2,0.000000
32,86,3,0.000000
32,87,0,0.000000
32,87,1,0.000000
32,87,2,0.000000
32,87,3,0.000000
32,88,0,0.000000
32,88,1,0.000000
32,88,2,0.000000
32,88,3,0.000000
32,89,0,0.000000
32,89,1,0.000000
32,89,2,0.000000
32,89,3,0.000000
32,90,0,0.000000
32,90,1,0.000000
32,90,2,0.000000
32,90,3,0.000000
32,91,0,0.000000
32,91,1,0.000000
32,91,2,0.000000
32,91,3,0.000000
32,92,0,0.000000
32,92,1,0.000000
32,92,2,0.000000
32,92,3,0.000000
32,93,0,0.000000
32,93,1,0.000000
32,93,2,0.000000
32,93,3,0.000000
32,94,0,0.000000
32,94,1,0.000000
32,94,2,0.000000
32,94,3,0.000000
32,95,0,0.000000
32,95,1,0.000000
32,95,2,0.000000
32,95,3,0.000000
32,96,0,0.000000
32,96,1,0.000000
32,96,2,0.000000
32,96,3,0.000000
32,97,0,0.000000
32,97,1,0.000000
32,97,2,0.000000
32,97,3,0.000000
32,98,0,0.000000
32,98,1,0.000000
32,98,2,0.000000
32,98,3,0.000000
32,99,0,0.000000
32,99,1,0.000000
32,99,2,0.000000
32,99,3,0.000000
33,0,0,0.000000
33,0,1,0.000000
33,0,2,0.000000
33,0,3,0.000000
33,1,0,0.000000
33,1,1,0.000000
33,1,2,0.000000
33,1,3,0.000000
33,2,0,0.000000
33,2,1,0.000000
33,2,2,0.000000
33,2,3,0.000000
33,3,0,0.923910
33,3,1,-0.032976
33,3,2,0.000000
33,3,3,3.877504
33,4,0,0.854615
33,4,1,-0.300000
33,4,2,0.000000
33,4,3,0.652094
33,5,0,-0.704407
33,5,1,-1.179319
33,5,2,-1.371331
33,5,3,-0.507998
33,6,0,-1.800807
33,6,1,-2.332248
33,6,2,-1.653091
33,6,3,-1.781821
33,7,0,-2.222862
33,7,1,-2.466732
33,7,2,-2.744498
33,7,3,-2.559268
33,8,0,-2.544474
33,8,1,-2.487880
33,8,2,-2.707072
33,8,3,-2.779417
33,9,0,-2.808960
33,9,1,-2.775158
33,9,2,-2.928143
33,9,3,-3.328168
33,10,0,-3.202115
33,10,1,-3.370008
33,10,2,-3.384363
33,10,3,-3.668918
33,11,0,-3.122298
33,11,1,-3.568702
33,11,2,-3.857297
33,11,3,-3.577098
33,12,0,-4.129227
33,12,1,-4.087098
33,12,2,-4.155135
33,12,3,-3.940508
33,13,0,-3.735110
33,13,1,-4.091852
33,13,2,-4.256154
33,13,3,-4.197726
33,14,0,-4.058190
33,14,1,-3.764912
33,14,2,-3.912468
33,14,3,-3.995671
33,15,0,-3.779372
33,15,1,-3.874805
33,15,2,-3.830293
33,15,3,-3.966950
33,16,0,-3.921966
33,16,1,-4.033737
33,16,2,-4.206645
33,16,3,-4.104807
33,17,0,-0.767767
33,17,1,-0.300000
33,17,2,-0.642000
33,17,3,-0.390000
33,18,0,0.000000
33,18,1,0.000000
33,18,2,0.000000
33,18,3,0.000000
33,19,0,0.000000
33,19,1,0.000000
33,19,2,0.000000
33,19,3,0.000000
33,20,0,0.000000
33,20,1,0.000000
33,20,2,0.000000
33,20,3,0.000000
33,21,0,0.000000
33,21,1,0.000000
33,21,2,0.000000
33,21,3,0.000000
33,22,0,0.000000
33,22,1,0.000000
33,22,2,0.000000
33,22,3,0.000000
33,23,0,0.000000
33,23,1,0.000000
33,23,2,0.000000
33,23,3,0.000000
33,24,0,0.000000
33,24,1,0.000000
33,24,2,0.000000
33,24,3,0.000000
33,25,0,0.000000
33,25,1,0.000000
33,25,2,0.000000
33,25,3,0.000000
33,26,0,0.000000
33,26,1,0.000000
33,26,2,0.000000
33,26,3,0.000000
33,27,0,0.000000
33,27,1,0.000000
33,27,2,0.000000
33,27,3,0.000000
33,28,0,0.000000
33,28,1,0.000000
33,28,2,0.000000
33,28,3,0.000000
33,29,0,0.000000
33,29,1,0.000000
33,29,2,0.000000
33,29,3,0.000000
33,30,0,0.000000
33,30,1,0.000000
33,30,2,0.000000
33,30,3,0.000000
33,31,0,0.000000
33,31,1,0.000000
33,31,2,0.000000
33,31,3,0.000000
33,32,0,0.000000
33,32,1,0.000000
33,32,2,0.000000
33,32,3,0.000000
33,33,0,0.000000
33,33,1,0.000000
33,33,2,0.000000
33,33,3,0.000000
33,34,0,0.000000
33,34,1,0.000000
33,34,2,0.000000
33,34,3,0.000000
33,35,0,0.000000
33,35,1,0.000000
33,35,2,0.000000
33,35,3,0.000000
33,36,0,0.000000
33,36,1,0.000000
33,36,2,0.000000
33,36,3,0.000000
33,37,0,0.000000
33,37,1,0.000000
33,37,2,0.000000
33,37,3,0.000000
33,38,0,0.000000
33,38,1,0.000000
33,38,2,0.000000
33,38,3,0.000000
33,39,0,0.000000
33,39,1,0.000000
33,39,2,0.000000
33,39,3,0.000000
33,40,0,0.000000
33,40,1,0.000000
33,40,2,0.000000
33,40,3,0.000000
33,41,0,0.000000
33,41,1,0.000000
33,41,2,0.000000
33,41,3,0.000000
33,42,0,0.000000
33,42,1,0.000000
33,42,2,0.000000
33,42,3,0.000000
33,43,0,0.000000
33,43,1,0.000000
33,43,2,0.000000
33,43,3,0.000000
33,44,0,0.000000
33,44,1,0.000000
33,44,2,0.000000
33,44,3,0.000000
33,45,0,0.000000
33,45,1,0.000000
33,45,2,0.000000
33,45,3,0.000000
33,46,0,0.000000
33,46,1,0.000000
33,46,2,0.000000
33,46,3,0.000000
33,47,0,0.000000
33,47,1,0.000000
33,47,2,0.000000
33,47,3,0.000000
33,48,0,0.000000
33,48,1,0.000000
33,48,2,0.000000
33,48,3,0.000000
33,49,0,0.000000
33,49,1,0.000000
33,49,2,0.000000
33,49,3,0.000000
33,50,0,0.000000
33,50,1,0.000000
33,50,2,0.000000
33,50,3,0.000000
33,51,0,0.000000
33,51,1,0.000000
33,51,2,0.000000
33,51,3,0.000000
33,52,0,0.000000
33,52,1,0.000000
33,52,2,0.000000
33,52,3,0.000000
33,53,0,0.000000
33,53,1,0.000000
33,53,2,0.000000
33,53,3,0.000000
33,54,0,0.000000
33,54,1,0.000000
33,54,2,0.000000
33,54,3,0.000000
33,55,0,0.000000
33,55,1,0.000000
33,55,2,0.000000
33,55,3,0.000000
33,56,0,0.000000
33,56,1,0.000000
33,56,2,0.000000
33,56,3,0.000000
33,57,0,0.000000
33,57,1,0.000000
33,57,2,0.000000
33,57,3,0.000000
33,58,0,0.000000
33,58,1,0.000000
33,58,2,0.000000
33,58,3,0.000000
33,59,0,0.000000
33,59,1,0.000000
33,59,2,0.000000
33,59,3,0.000000
33,60,0,0.000000
33,60,1,0.000000
33,60,2,0.000000
33,60,3,0.000000
33,61,0,0.000000
33,61,1,0.000000
33,61,2,0.000000
33,61,3,0.000000
33,62,0,0.000000
33,62,1,0.000000
33,62,2,0.000000
33,62,3,0.000000
33,63,0,0.000000
33,63,1,0.000000
33,63,2,0.000000
33,63,3,0.000000
33,64,0,0.000000
33,64,1,0.000000
33,64,2,0.000000
33,64,3,0.000000
33,65,0,0.000000
33,65,1,0.000000
33,65,2,0.000000
33,65,3,0.000000
33,66,0,0.000000
33,66,1,0.000000
33,66,2,0.000000
33,66,3,0.000000
33,67,0,0.000000
33,67,1,0.000000
33,67,2,0.000000
33,67,3,0.000000
33,68,0,0.000000
33,68,1,0.000000
33,68,2,0.000000
33,68,3,0.000000
33,69,0,0.000000
33,69,1,0.000000
33,69,2,0.000000
33,69,3,0.000000
33,70,0,0.000000
33,70,1,0.000000
33,70,2,0.000000
33,70,3,0.000000
33,71,0,0.000000
33,71,1,0.000000
33,71,2,0.000000
33,71,3,0.000000
33,72,0,0.000000
33,72,1,0.000000
33,72,2,0.000000
33,72,3,0.000000
33,73,0,0.000000
33,73,1,0.000000
33,73,2,0.000000
33,73,3,0.000000
33,74,0,0.000000
33,74,1,0.000000
33,74,2,0.000000
33,74,3,0.000000
33,75,0,0.000000
33,75,1,0.000000
33,75,2,0.000000
33,75,3,0.000000
33,76,0,0.000000
33,76,1,0.000000
33,76,2,0.000000
33,76,3,0.000000
33,77,0,0.000000
33,77,1,0.000000
33,77,2,0.000000
33,77,3,0.000000
33,78,0,0.000000
33,78,1,0.000000
33,78,2,0.000000
33,78,3,0.000000
33,79,0,0.000000
33,79,1,0.000000
33,79,2,0.000000
33,79,3,0.000000
33,80,0,0.000000
33,80,1,0.000000
33,80,2,0.000000
33,80,3,0.000000
33,81,0,0.000000
33,81,1,0.000000
33,81,2,0.000000
33,81,3,0.000000
33,82,0,0.000000
33,82,1,0.000000
33,82,2,0.000000
33,82,3,0.000000
33,83,0,0.000000
33,83,1,0.000000
33,83,2,0.000000
33,83,3,0.000000
33,84,0,0.000000
33,84,1,0.000000
33,84,2,0.000000
33,84,3,0.000000
33,85,0,0.000000
33,85,1,0.000000
33,85,2,0.000000
33,85,3,0.000000
33,86,0,0.000000
33,86,1,0.000000
33,86,2,0.000000
33,86,3,0.000000
33,87,0,0.000000
33,87,1,0.000000
33,87,2,0.000000
33,87,3,0.000000
33,88,0,0.000000
33,88,1,0.000000
33,88,2,0.000000
33,88,3,0.000000
33,89,0,0.000000
33,89,1,0.000000
33,89,2,0.000000
33,89,3,0.000000
33,90,0,0.000000
33,90,1,0.000000
33,90,2,0.000000
33,90,3,0.000000
33,91,0,0.000000
33,91,1,0.000000
33,91,2,0.000000
33,91,3,0.000000
33,92,0,0.000000
33,92,1,0.000000
33,92,2,0.000000
33,92,3,0.000000
33,93,0,0.000000
33,93,1,0.000000
33,93,2,0.000000
33,93,3,0.000000
33,94,0,0.000000
33,94,1,0.000000
33,94,2,0.000000
33,94,3,0.000000
33,95,0,0.000000
33,95,1,0.000000
33,95,2,0.000000
33,95,3,0.000000
33,96,0,0.000000
33,96,1,0.000000
33,96,2,0.000000
33,96,3,0.000000
33,97,0,0.000000
33,97,1,0.000000
33,97,2,0.000000
33,97,3,0.000000
33,98,0,0.000000
33,98,1,0.000000
33,98,2,0.000000
33,98,3,0.000000
33,99,0,0.000000
33,99,1,0.000000
33,99,2,0.000000
33,99,3,0.000000
34,0,0,0.000000
34,0,1,0.000000
34,0,2,0.000000
34,0,3,0.000000
34,1,0,0.000000
34,1,1,0.000000
34,1,2,0.000000
34,1,3,0.000000
34,2,0,0.000000
34,2,1,0.000000
34,2,2,0.000000
34,2,3,0.000000
34,3,0,0.032976
34,3,1,0.000000
34,3,2,0.000000
34,3,3,3.983115
34,4,0,4.131262
34,4,1,-0.300000
34,4,2,-0.486784
34,4,3,-0.534242
34,5,0,0.760952
34,5,1,-1.071900
34,5,2,-1.488511
34,5,3,-1.282175
34,6,0,-1.472581
34,6,1,-1.770995
34,6,2,-2.123108
34,6,3,-1.910398
34,7,0,-2.285757
34,7,1,-2.416863
34,7,2,-2.458402
34,7,3,-2.471203
34,8,0,-2.705810
34,8,1,-2.937688
34,8,2,-2.956181
34,8,3,-3.129335
34,9,0,-3.332640
34,9,1,-3.345427
34,9,2,-3.543101
34,9,3,-3.400697
34,10,0,-3.768392
34,10,1,-3.662054
34,10,2,-3.956610
34,10,3,-4.075241
34,11,0,-3.393727
34,11,1,-3.906878
34,11,2,-4.071266
34,11,3,-4.013819
34,12,0,-3.640782
34,12,1,-3.765956
34,12,2,-3.576269
34,12,3,-4.475047
34,13,0,-4.160373
34,13,1,-4.462201
34,13,2,-4.253975
34,13,3,-4.429218
34,14,0,-4.362696
34,14,1,-4.495062
34,14,2,-4.259076
34,14,3,-4.467239
34,15,0,-4.386026
34,15,1,-4.395214
34,15,2,-4.360712
34,15,3,-3.216425
34,16,0,0.000000
34,16,1,0.000000
34,16,2,0.000000
34,16,3,0.000000
34,17,0,0.000000
34,17,1,0.000000
34,17,2,0.000000
34,17,3,0.000000
34,18,0,0.000000
34,18,1,0.000000
34,18,2,0.000000
34,18,3,0.000000
34,19,0,0.000000
34,19,1,0.000000
34,19,2,0.000000
34,19,3,0.000000
34,20,0,0.000000
34,20,1,0.000000
34,20,2,0.000000
34,20,3,0.000000
34,21,0,0.000000
34,21,1,0.000000
34,21,2,0.000000
34,21,3,0.000000
34,22,0,0.000000
34,22,1,0.000000
34,22,2,0.000000
34,22,3,0.000000
34,23,0,0.000000
34,23,1,0.000000
34,23,2,0.000000
34,23,3,0.000000
34,24,0,0.000000
34,24,1,0.000000
34,24,2,0.000000
34,24,3,0.000000
34,25,0,0.000000
34,25,1,0.000000
34,25,2,0.000000
34,25,3,0.000000
34,26,0,0.000000
34,26,1,0.000000
34,26,2,0.000000
34,26,3,0.000000
34,27,0,0.000000
34,27,1,0.000000
34,27,2,0.000000
34,27,3,0.000000
34,28,0,0.000000
34,28,1,0.000000
34,28,2,0.000000
34,28,3,0.000000
34,29,0,0.000000
34,29,1,0.000000
34,29,2,0.000000
34,29,3,0.000000
34,30,0,0.000000
34,30,1,0.000000
34,30,2,0.000000
34,30,3,0.000000
34,31,0,0.000000
34,31,1,0.000000
34,31,2,0.000000
34,31,3,0.000000
34,32,0,0.000000
34,32,1,0.000000
34,32,2,0.000000
34,32,3,0.000000
34,33,0,0.000000
34,33,1,0.000000
34,33,2,0.000000
34,33,3,0.000000
34,34,0,0.000000
34,34,1,0.000000
34,34,2,0.000000
34,34,3,0.000000
34,35,0,0.000000
34,35,1,0.000000
34,35,2,0.000000
34,35,3,0.000000
34,36,0,0.000000
34,36,1,0.000000
34,36,2,0.000000
34,36,3,0.000000
34,37,0,0.000000
34,37,1,0.000000
34,37,2,0.000000
34,37,3,0.000000
34,38,0,0.000000
34,38,1,0.000000
34,38,2,0.000000
34,38,3,0.000000
34,39,0,0.000000
34,39,1,0.000000
34,39,2,0.000000
34,39,3,0.000000
34,40,0,0.000000
34,40,1,0.000000
34,40,2,0.000000
34,40,3,0.000000
34,41,0,0.000000
34,41,1,0.000000
34,41,2,0.000000
34,41,3,0.000000
34,42,0,0.000000
34,42,1,0.000000
34,42,2,0.000000
34,42,3,0.000000
34,43,0,0.000000
34,43,1,0.000000
34,43,2,0.000000
34,43,3,0.000000
34,44,0,0.000000
34,44,1,0.000000
34,44,2,0.000000
34,44,3,0.000000
34,45,0,0.000000
34,45,1,0.000000
34,45,2,0.000000
34,45,3,0.000000
34,46,0,0.000000
34,46,1,0.000000
34,46,2,0.000000
34,46,3,0.000000
34,47,0,0.000000
34,47,1,0.000000
34,47,2,0.000000
34,47,3,0.000000
34,48,0,0.000000
34,48,1,0.000000
34,48,2,0.000000
34,48,3,0.000000
34,49,0,0.000000
34,49,1,0.000000
34,49,2,0.000000
34,49,3,0.000000
34,50,0,0.000000
34,50,1,0.000000
34,50,2,0.000000
34,50,3,0.000000
34,51,0,0.000000
34,51,1,0.000000
34,51,2,0.000000
34,51,3,0.000000
34,52,0,0.000000
34,52,1,0.000000
34,52,2,0.000000
34,52,3,0.000000
34,53,0,0.000000
34,53,1,0.000000
34,53,2,0.000000
34,53,3,0.000000
34,54,0,0.000000
34,54,1,0.000000
34,54,2,0.000000
34,54,3,0.000000
34,55,0,0.000000
34,55,1,0.000000
34,55,2,0.000000
34,55,3,0.000000
34,56,0,0.000000
34,56,1,0.000000
34,56,2,0.000000
34,56,3,0.000000
34,57,0,0.000000
34,57,1,0.000000
34,57,2,0.000000
34,57,3,0.000000
34,58,0,0.000000
34,58,1,0.000000
34,58,2,0.000000
34,58,3,0.000000
34,59,0,0.000000
34,59,1,0.000000
34,59,2,0.000000
34,59,3,0.000000
34,60,0,0.000000
34,60,1,0.000000
34,60,2,0.000000
34,60,3,0.000000
34,61,0,0.000000
34,61,1,0.000000
34,61,2,0.000000
34,61,3,0.000000
34,62,0,0.000000
34,62,1,0.000000
34,62,2,0.000000
34,62,3,0.000000
34,63,0,0.000000
34,63,1,0.000000
34,63,2,0.000000
34,63,3,0.000000
34,64,0,0.000000
34,64,1,0.000000
34,64,2,0.000000
34,64,3,0.000000
34,65,0,0.000000
34,65,1,0.000000
34,65,2,0.000000
34,65,3,0.000000
34,66,0,0.000000
34,66,1,0.000000
34,66,2,0.000000
34,66,3,0.000000
34,67,0,0.000000
34,67,1,0.000000
34,67,2,0.000000
34,67,3,0.000000
34,68,0,0.000000
34,68,1,0.000000
34,68,2,0.000000
34,68,3,0.000000
34,69,0,0.000000
34,69,1,0.000000
34,69,2,0.000000
34,69,3,0.000000
34,70,0,0.000000
34,70,1,0.000000
34,70,2,0.000000
34,70,3,0.000000
34,71,0,0.000000
34,71,1,0.000000
34,71,2,0.000000
34,71,3,0.000000
34,72,0,0.000000
34,72,1,0.000000
34,72,2,0.000000
34,72,3,0.000000
34,73,0,0.000000
34,73,1,0.000000
34,73,2,0.000000
34,73,3,0.000000
34,74,0,0.000000
34,74,1,0.000000
34,74,2,0.000000
34,74,3,0.000000
34,75,0,0.000000
34,75,1,0.000000
34,75,2,0.000000
34,75,3,0.000000
34,76,0,0.000000
34,76,1,0.000000
34,76,2,0.000000
34,76,3,0.000000
34,77,0,0.000000
34,77,1,0.000000
34,77,2,0.000000
34,77,3,0.000000
34,78,0,0.000000
34,78,1,0.000000
34,78,2,0.000000
34,78,3,0.000000
34,79,0,0.000000
34,79,1,0.000000
34,79,2,0.000000
34,79,3,0.000000
34,80,0,0.000000
34,80,1,0.000000
34,80,2,0.000000
34,80,3,0.000000
34,81,0,0.000000
34,81,1,0.000000
34,81,2,0.000000
34,81,3,0.000000
34,82,0,0.000000
34,82,1,0.000000
34,82,2,0.000000
34,82,3,0.000000
34,83,0,0.000000
34,83,1,0.000000
34,83,2,0.000000
34,83,3,0.000000
34,84,0,0.000000
34,84,1,0.000000
34,84,2,0.000000
34,84,3,0.000000
34,85,0,0.000000
34,85,1,0.000000
34,85,2,0.000000
34,85,3,0.000000
34,86,0,0.000000
34,86,1,0.000000
34,86,2,0.000000
34,86,3,0.000000
34,87,0,0.000000
34,87,1,0.000000
34,87,2,0.000000
34,87,3,0.000000
34,88,0,0.000000
34,88,1,0.000000
34,88,2,0.000000
34,88,3,0.000000
34,89,0,0.000000
34,89,1,0.000000
34,89,2,0.000000
34,89,3,0.000000
34,90,0,0.000000
34,90,1,0.000000
34,90,2,0.000000
34,90,3,0.000000
34,91,0,0.000000
34,91,1,0.000000
34,91,2,0.000000
34,91,3,0.000000
34,92,0,0.000000
34,92,1,0.000000
34,92,2,0.000000
34,92,3,0.000000
34,93,0,0.000000
34,93,1,0.000000
34,93,2,0.000000
34,93,3,0.000000
34,94,0,0.000000
34,94,1,0.000000
34,94,2,0.000000
34,94,3,0.000000
34,95,0,0.000000
34,95,1,0.000000
34,95,2,0.000000
34,95,3,0.000000
34,96,0,0.000000
34,96,1,0.000000
34,96,2,0.000000
34,96,3,0.000000
34,97,0,0.000000
34,97,1,0.000000
34,97,2,0.000000
34,97,3,0.000000
34,98,0,0.000000
34,98,1,0.000000
34,98,2,0.000000
34,98,3,0.000000
34,99,0,0.000000
34,99,1,0.000000
34,99,2,0.000000
34,99,3,0.000000
35,0,0,0.000000
35,0,1,0.000000
35,0,2,0.000000
35,0,3,0.000000
35,1,0,0.000000
35,1,1,0.000000
35,1,2,0.000000
35,1,3,0.000000
35,2,0,0.000000
35,2,1,0.000000
35,2,2,0.000000
35,2,3,0.000000
35,3,0,9.802267
35,3,1,-0.308422
35,3,2,1.125096
35,3,3,0.857021
35,4,0,0.600000
35,4,1,-0.300000
35,4,2,-0.300000
35,4,3,-0.406812
35,5,0,-0.997842
35,5,1,-1.195162
35,5,2,-0.816000
35,5,3,-1.019909
35,6,0,-1.590693
35,6,1,-1.932342
35,6,2,-1.950001
35,6,3,-2.024771
35,7,0,-2.282617
35,7,1,-2.790709
35,7,2,-2.712392
35,7,3,-2.972636
35,8,0,-3.179036
35,8,1,-3.612400
35,8,2,-3.674274
35,8,3,-3.668220
35,9,0,-3.940574
35,9,1,-3.966652
35,9,2,-4.232624
35,9,3,-4.429030
35,10,0,-4.361590
35,10,1,-4.371135
35,10,2,-4.639204
35,10,3,-4.728899
35,11,0,-4.982316
35,11,1,-5.081682
35,11,2,-5.331478
35,11,3,-5.196947
35,12,0,-5.121297
35,12,1,-5.078989
35,12,2,-5.122439
35,12,3,-5.140147
35,13,0,-5.066335
35,13,1,-4.972058
35,13,2,-5.224895
35,13,3,-5.267279
35,14,0,-5.149693
35,14,1,-4.931382
35,14,2,-5.196172
35,14,3,-5.136001
35,15,0,-1.689415
35,15,1,-0.300000
35,15,2,-1.125271
35,15,3,-1.149415
35,16,0,0.000000
35,16,1,0.000000
35,16,2,0.000000
35,16,3,0.000000
35,17,0,0.000000
35,17,1,0.000000
35,17,2,0.000000
35,17,3,0.000000
35,18,0,0.000000
35,18,1,0.000000
35,18,2,0.000000
35,18,3,0.000000
35,19,0,0.000000
35,19,1,0.000000
35,19,2,0.000000
35,19,3,0.000000
35,20,0,0.000000
35,20,1,0.000000
35,20,2,0.000000
35,20,3,0.000000
35,21,0,0.000000
35,21,1,0.000000
35,21,2,0.000000
35,21,3,0.000000
35,22,0,0.000000
35,22,1,0.000000
35,22,2,0.000000
35,22,3,0.000000
35,23,0,0.000000
35,23,1,0.000000
35,23,2,0.000000
35,23,3,0.000000
35,24,0,0.000000
35,24,1,0.000000
35,24,2,0.000000
35,24,3,0.000000
35,25,0,0.000000
35,25,1,0.000000
35,25,2,0.000000
35,25,3,0.000000
35,26,0,0.000000
35,26,1,0.000000
35,26,2,0.000000
35,26,3,0.000000
35,27,0,0.000000
35,27,1,0.000000
35,27,2,0.000000
35,27,3,0.000000
35,28,0,0.000000
35,28,1,0.000000
35,28,2,0.000000
35,28,3,0.000000
35,29,0,0.000000
35,29,1,0.000000
35,29,2,0.000000
35,29,3,0.000000
35,30,0,0.000000
35,30,1,0.000000
35,30,2,0.000000
35,30,3,0.000000
35,31,0,0.000000
35,31,1,0.000000
35,31,2,0.000000
35,31,3,0.000000
35,32,0,0.000000
35,32,1,0.000000
35,32,2,0.000000
35,32,3,0.000000
35,33,0,0.000000
35,33,1,0.000000
35,33,2,0.000000
35,33,3,0.000000
35,34,0,0.000000
35,34,1,0.000000
35,34,2,0.000000
35,34,3,0.000000
35,35,0,0.000000
35,35,1,0.000000
35,35,2,0.000000
35,35,3,0.000000
35,36,0,0.000000
35,36,1,0.000000
35,36,2,0.000000
35,36,3,0.000000
35,37,0,0.000000
35,37,1,0.000000
35,37,2,0.000000
35,37,3,0.000000
35,38,0,0.000000
35,38,1,0.000000
35,38,2,0.000000
35,38,3,0.000000
35,39,0,0.000000
35,39,1,0.000000
35,39,2,0.000000
35,39,3,0.000000
35,40,0,0.000000
35,40,1,0.000000
35,40,2,0.000000
35,40,3,0.000000
35,41,0,0.000000
35,41,1,0.000000
35,41,2,0.000000
35,41,3,0.000000
35,42,0,0.000000
35,42,1,0.000000
35,42,2,0.000000
35,42,3,0.000000
35,43,0,0.000000
35,43,1,0.000000
35,43,2,0.000000
35,43,3,0.000000
35,44,0,0.000000
35,44,1,0.000000
35,44,2,0.000000
35,44,3,0.000000
35,45,0,0.000000
35,45,1,0.000000
35,45,2,0.000000
35,45,3,0.000000
35,46,0,0.000000
35,46,1,0.000000
35,46,2,0.000000
35,46,3,0.000000
35,47,0,0.000000
35,47,1,0.000000
35,47,2,0.000000
35,47,3,0.000000
35,48,0,0.000000
35,48,1,0.000000
35,48,2,0.000000
35,48,3,0.000000
35,49,0,0.000000
35,49,1,0.000000
35,49,2,0.000000
35,49,3,0.000000
35,50,0,0.000000
35,50,1,0.000000
35,50,2,0.000000
35,50,3,0.000000
35,51,0,0.000000
35,51,1,0.000000
35,51,2,0.000000
35,51,3,0.000000
35,52,0,0.000000
35,52,1,0.000000
35,52,2,0.000000
35,52,3,0.000000
35,53,0,0.000000
35,53,1,0.000000
35,53,2,0.000000
35,53,3,0.000000
35,54,0,0.000000
35,54,1,0.000000
35,54,2,0.000000
35,54,3,0.000000
35,55,0,0.000000
35,55,1,0.000000
35,55,2,0.000000
35,55,3,0.000000
35,56,0,0.000000
35,56,1,0.000000
35,56,2,0.000000
35,56,3,0.000000
35,57,0,0.000000
35,57,1,0.000000
35,57,2,0.000000
35,57,3,0.000000
35,58,0,0.000000
35,58,1,0.000000
35,58,2,0.000000
35,58,3,0.000000
35,59,0,0.000000
35,59,1,0.000000
35,59,2,0.000000
35,59,3,0.000000
35,60,0,0.000000
35,60,1,0.000000
35,60,2,0.000000
35,60,3,0.000000
35,61,0,0.000000
35,61,1,0.000000
35,61,2,0.000000
35,61,3,0.000000
35,62,0,0.000000
35,62,1,0.000000
35,62,2,0.000000
35,62,3,0.000000
35,63,0,0.000000
35,63,1,0.000000
35,63,2,0.000000
35,63,3,0.000000
35,64,0,0.000000
35,64,1,0.000000
35,64,2,0.000000
35,64,3,0.000000
35,65,0,0.000000
35,65,1,0.000000
35,65,2,0.000000
35,65,3,0.000000
35,66,0,0.000000
35,66,1,0.000000
35,66,2,0.000000
35,66,3,0.000000
35,67,0,0.000000
35,67,1,0.000000
35,67,2,0.000000
35,67,3,0.000000
35,68,0,0.000000
35,68,1,0.000000
35,68,2,0.000000
35,68,3,0.000000
35,69,0,0.000000
35,69,1,0.000000
35,69,2,0.000000
35,69,3,0.000000
35,70,0,0.000000
35,70,1,0.000000
35,70,2,0.000000
35,70,3,0.000000
35,71,0,0.000000
35,71,1,0.000000
35,71,2,0.000000
35,71,3,0.000000
35,72,0,0.000000
35,72,1,0.000000
35,72,2,0.000000
35,72,3,0.000000
35,73,0,0.000000
35,73,1,0.000000
35,73,2,0.000000
35,73,3,0.000000
35,74,0,0.000000
35,74,1,0.000000
35,74,2,0.000000
35,74,3,0.000000
35,75,0,0.000000
35,75,1,0.000000
35,75,2,0.000000
35,75,3,0.000000
35,76,0,0.000000
35,76,1,0.000000
35,76,2,0.000000
35,76,3,0.000000
35,77,0,0.000000
35,77,1,0.000000
35,77,2,0.000000
35,77,3,0.000000
35,78,0,0.000000
35,78,1,0.000000
35,78,2,0.000000
35,78,3,0.000000
35,79,0,0.000000
35,79,1,0.000000
35,79,2,0.000000
35,79,3,0.000000
35,80,0,0.000000
35,80,1,0.000000
35,80,2,0.000000
35,80,3,0.000000
35,81,0,0.000000
35,81,1,0.000000
35,81,2,0.000000
35,81,3,0.000000
35,82,0,0.000000
35,82,1,0.000000
35,82,2,0.000000
35,82,3,0.000000
35,83,0,0.000000
35,83,1,0.000000
35,83,2,0.000000
35,83,3,0.000000
35,84,0,0.000000
35,84,1,0.000000
35,84,2,0.000000
35,84,3,0.000000
35,85,0,0.000000
35,85,1,0.000000
35,85,2,0.000000
35,85,3,0.000000
35,86,0,0.000000
35,86,1,0.000000
35,86,2,0.000000
35,86,3,0.000000
35,87,0,0.000000
35,87,1,0.000000
35,87,2,0.000000
35,87,3,0.000000
35,88,0,0.000000
35,88,1,0.000000
35,88,2,0.000000
35,88,3,0.000000
35,89,0,0.000000
35,89,1,0.000000
35,89,2,0.000000
35,89,3,0.000000
35,90,0,0.000000
35,90,1,0.000000
35,90,2,0.000000
35,90,3,0.000000
35,91,0,0.000000
35,91,1,0.000000
35,91,2,0.000000
35,91,3,0.000000
35,92,0,0.000000
35,92,1,0.000000
35,92,2,0.000000
35,92,3,0.000000
35,93,0,0.000000
35,93,1,0.000000
35,93,2,0.000000
35,93,3,0.000000
35,94,0,0.000000
35,94,1,0.000000
35,94,2,0.000000
35,94,3,0.000000
35,95,0,0.000000
35,95,1,0.000000
35,95,2,0.000000
35,95,3,0.000000
35,96,0,0.000000
35,96,1,0.000000
35,96,2,0.000000
35,96,3,0.000000
35,97,0,0.000000
35,97,1,0.000000
35,97,2,0.000000
35,97,3,0.000000
35,98,0,0.000000
35,98,1,0.000000
35,98,2,0.000000
35,98,3,0.000000
35,99,0,0.000000
35,99,1,0.000000
35,99,2,0.000000
35,99,3,0.000000
36,0,0,0.000000
36,0,1,0.000000
